Date,High,Low,Open,Close,Volume,Adj Close
2021-01-28,108.41000366210938,103.04000091552734,104.5,106.83999633789062,4667500.0,102.87498474121094
2021-01-29,107.48999786376953,103.38999938964844,105.47000122070312,104.26000213623047,3535400.0,100.39075469970703
2021-02-01,105.97000122070312,102.56999969482422,105.12999725341797,102.86000061035156,3712600.0,99.04270935058594
2021-02-02,107.29000091552734,103.68000030517578,103.94000244140625,106.04000091552734,4621200.0,102.10469055175781
2021-02-03,107.55000305175781,105.56999969482422,105.94000244140625,107.20999908447266,3947700.0,103.23126983642578
2021-02-04,112.94999694824219,107.86000061035156,107.98999786376953,112.66000366210938,5819400.0,108.47901916503906
2021-02-05,115.52999877929688,113.4000015258789,114.5,114.4800033569336,3925700.0,110.23147583007812
2021-02-08,116.91000366210938,114.80000305175781,115.01000213623047,116.0,3391700.0,111.69506072998047
2021-02-09,117.4000015258789,114.2699966430664,115.58000183105469,115.93000030517578,4071400.0,111.6276626586914
2021-02-10,118.4000015258789,116.0999984741211,116.94000244140625,117.62000274658203,3982600.0,113.25494384765625
2021-02-11,118.43000030517578,115.75,118.0,117.16000366210938,3273600.0,112.81201171875
2021-02-12,118.7300033569336,116.79000091552734,116.79000091552734,117.75,2497200.0,113.3801040649414
2021-02-16,120.55999755859375,116.44000244140625,117.45999908447266,119.80000305175781,3985400.0,115.74723815917969
2021-02-17,120.9800033569336,117.72000122070312,119.37000274658203,118.91000366210938,3104200.0,114.8873519897461
2021-02-18,118.29000091552734,115.30999755859375,117.5,117.0199966430664,2348900.0,113.061279296875
2021-02-19,120.41999816894531,117.93000030517578,118.56999969482422,119.55999755859375,2989200.0,115.51534271240234
2021-02-22,123.02999877929688,119.12000274658203,119.44999694824219,122.58000183105469,2902200.0,118.4332046508789
2021-02-23,124.43000030517578,120.44999694824219,123.73999786376953,122.54000091552734,3003200.0,118.39454650878906
2021-02-24,125.75,122.3499984741211,122.45999908447266,124.4800033569336,3314200.0,120.26892852783203
2021-02-25,125.70999908447266,118.87999725341797,125.4800033569336,119.23999786376953,4068000.0,115.2061767578125
2021-02-26,121.31999969482422,116.66999816894531,119.52999877929688,120.19000244140625,3996000.0,116.12403869628906
2021-03-01,124.80000305175781,121.87000274658203,122.37999725341797,123.93000030517578,2714800.0,119.7375259399414
2021-03-02,124.70999908447266,122.87000274658203,123.5,123.45999908447266,2486600.0,119.2834243774414
2021-03-03,127.05000305175781,124.33999633789062,124.33999633789062,125.41000366210938,3043800.0,121.16744995117188
2021-03-04,126.19000244140625,122.0,124.43000030517578,125.94000244140625,4583700.0,121.67951965332031
2021-03-05,128.4499969482422,120.77999877929688,127.30000305175781,127.69999694824219,4443000.0,123.3799819946289
2021-03-08,130.63999938964844,127.9000015258789,128.6999969482422,128.69000244140625,2684200.0,124.33647918701172
2021-03-09,129.13999938964844,125.51000213623047,127.18000030517578,126.30000305175781,2564100.0,122.02735137939453
2021-03-10,130.0399932861328,126.91999816894531,127.25,129.52999877929688,2068600.0,125.14808654785156
2021-03-11,132.61000061035156,128.72000122070312,128.8300018310547,132.10000610351562,2296100.0,127.6311264038086
2021-03-12,134.6999969482422,131.64999389648438,133.9499969482422,132.5500030517578,2217400.0,128.06591796875
2021-03-15,132.72999572753906,128.8000030517578,132.5,132.60000610351562,3208100.0,128.1142120361328
2021-03-16,131.6699981689453,128.1199951171875,131.50999450683594,128.49000549316406,3221700.0,124.14326477050781
2021-03-17,131.67999267578125,127.27999877929688,129.94000244140625,131.64999389648438,2840800.0,127.19632720947266
2021-03-18,133.5800018310547,127.63999938964844,132.2899932861328,128.30999755859375,2443800.0,123.96935272216797
2021-03-19,128.07000732421875,123.94999694824219,127.37999725341797,126.43000030517578,3318700.0,122.15294647216797
2021-03-22,126.41999816894531,124.38999938964844,125.4800033569336,125.22000122070312,2090400.0,120.98387908935547
2021-03-23,125.33000183105469,121.20999908447266,123.94999694824219,122.41000366210938,3862500.0,118.2689437866211
2021-03-24,126.41000366210938,123.52999877929688,124.29000091552734,123.91000366210938,2096700.0,119.71819305419922
2021-03-25,128.1300048828125,121.44000244140625,123.37000274658203,127.87000274658203,2716500.0,123.54422760009766
2021-03-26,130.49000549316406,126.56999969482422,129.86000061035156,129.58999633789062,2864900.0,125.20603942871094
2021-03-29,128.39999389648438,124.94999694824219,127.66000366210938,126.48999786376953,2128500.0,122.21092224121094
2021-03-30,128.85000610351562,126.45999908447266,127.22000122070312,128.55999755859375,2732400.0,124.21088409423828
2021-03-31,129.47000122070312,126.91000366210938,128.22000122070312,127.2300033569336,2389100.0,122.92588806152344
2021-04-01,130.77000427246094,128.2100067138672,128.41000366210938,129.77999877929688,2589000.0,125.3896255493164
2021-04-05,133.74000549316406,131.0,131.36000061035156,132.60000610351562,2583100.0,128.1142120361328
2021-04-06,132.97999572753906,131.0500030517578,132.10000610351562,132.02999877929688,2264500.0,127.5634994506836
2021-04-07,134.35000610351562,132.49000549316406,133.08999633789062,132.97000122070312,1805900.0,128.47171020507812
2021-04-08,133.32000732421875,129.88999938964844,131.3800048828125,132.72999572753906,2193500.0,128.2398223876953
2021-04-09,134.4499969482422,132.41000366210938,134.0,134.1699981689453,2107200.0,129.631103515625
2021-04-12,134.6300048828125,132.8699951171875,133.72000122070312,134.24000549316406,2384600.0,129.69876098632812
2021-04-13,133.8000030517578,131.3800048828125,133.6300048828125,132.6699981689453,2335600.0,128.1818389892578
2021-04-14,136.4499969482422,132.32000732421875,132.5399932861328,135.77000427246094,2924400.0,131.17698669433594
2021-04-15,136.0800018310547,132.85000610351562,136.07000732421875,134.8699951171875,3432600.0,130.3074188232422
2021-04-16,137.75,135.25999450683594,136.0399932861328,136.67999267578125,2888900.0,132.05616760253906
2021-04-19,136.25999450683594,133.88999938964844,135.9199981689453,135.41000366210938,2383900.0,130.8291473388672
2021-04-20,134.55999755859375,129.97999572753906,134.33999633789062,131.5,2459000.0,127.05142974853516
2021-04-21,133.4199981689453,127.80000305175781,130.32000732421875,132.91000366210938,3035000.0,128.41372680664062
2021-04-22,134.74000549316406,132.22999572753906,133.5500030517578,133.0,2305200.0,128.50067138671875
2021-04-23,136.22999572753906,131.3800048828125,132.58999633789062,135.67999267578125,2531200.0,131.08999633789062
2021-04-26,139.94000244140625,136.80999755859375,137.0,138.2899932861328,2169600.0,133.61172485351562
2021-04-27,139.5399932861328,138.0399932861328,138.61000061035156,138.9499969482422,3486700.0,134.24940490722656
2021-04-28,147.0399932861328,142.0,143.0,144.36000061035156,4601700.0,139.4763946533203
2021-04-29,149.6699981689453,145.7100067138672,146.00999450683594,149.22999572753906,3349500.0,144.181640625
2021-04-30,150.00999450683594,147.77999877929688,148.1300048828125,149.0800018310547,3817300.0,144.0366973876953
2021-05-03,151.83999633789062,148.52999877929688,151.07000732421875,149.9199981689453,2636400.0,144.84829711914062
2021-05-04,152.3800048828125,147.8000030517578,148.88999938964844,152.02000427246094,4227200.0,146.8772430419922
2021-05-05,154.47000122070312,151.4499969482422,152.82000732421875,153.60000610351562,3118700.0,148.40380859375
2021-05-06,156.50999450683594,152.50999450683594,155.0,156.44000244140625,3664300.0,151.14772033691406
2021-05-07,157.97999572753906,153.22999572753906,153.67999267578125,157.7100067138672,2480700.0,152.37478637695312
2021-05-10,160.3699951171875,157.3000030517578,159.13999938964844,157.3800048828125,3298300.0,152.05593872070312
2021-05-11,156.92999267578125,153.25999450683594,154.80999755859375,154.75999450683594,4332000.0,149.52455139160156
2021-05-12,156.77999877929688,152.3000030517578,155.89999389648438,152.97000122070312,3298000.0,147.79510498046875
2021-05-13,157.2100067138672,152.0,152.24000549316406,156.2899932861328,2952900.0,151.00277709960938
2021-05-14,159.25999450683594,156.82000732421875,156.97999572753906,158.11000061035156,2855700.0,153.1531982421875
2021-05-17,160.47999572753906,157.57000732421875,158.02999877929688,159.89999389648438,2229500.0,154.88706970214844
2021-05-18,160.85000610351562,156.8300018310547,159.2899932861328,156.91000366210938,2247700.0,151.99081420898438
2021-05-19,157.33999633789062,152.86000061035156,154.1199951171875,157.14999389648438,3298100.0,152.2233123779297
2021-05-20,159.00999450683594,155.63999938964844,157.63999938964844,157.80999755859375,2893400.0,152.8625946044922
2021-05-21,162.3300018310547,158.38999938964844,158.58999633789062,159.0500030517578,3552000.0,154.06375122070312
2021-05-24,161.67999267578125,159.33999633789062,159.99000549316406,160.74000549316406,2087700.0,155.70074462890625
2021-05-25,162.47999572753906,158.1300048828125,161.47000122070312,158.22000122070312,2670200.0,153.25975036621094
2021-05-26,160.5,157.97999572753906,159.32000732421875,159.83999633789062,3143500.0,154.8289794921875
2021-05-27,162.75,160.33999633789062,161.85000610351562,161.7899932861328,3488600.0,156.7178497314453
2021-05-28,162.24000549316406,159.22000122070312,161.8300018310547,160.77999877929688,3365300.0,155.739501953125
2021-06-01,166.6300048828125,163.74000549316406,165.27000427246094,166.25,4188000.0,161.03799438476562
2021-06-02,167.39999389648438,164.97000122070312,167.0,165.9199981689453,3099400.0,160.71835327148438
2021-06-03,167.33999633789062,164.30999755859375,165.05999755859375,166.2899932861328,2513400.0,161.0767364501953
2021-06-04,168.0,165.02999877929688,167.07000732421875,166.25999450683594,2886600.0,161.04771423339844
2021-06-07,165.30999755859375,162.58999633789062,163.5,163.5500030517578,3223800.0,158.42266845703125
2021-06-08,163.83999633789062,161.0399932861328,162.6999969482422,162.72999572753906,3513500.0,157.62835693359375
2021-06-09,162.6199951171875,159.3000030517578,162.60000610351562,160.60000610351562,3284500.0,155.56515502929688
2021-06-10,163.86000061035156,158.60000610351562,162.99000549316406,158.74000549316406,3710600.0,153.76344299316406
2021-06-11,160.69000244140625,159.10000610351562,159.1999969482422,160.64999389648438,3826800.0,155.61358642578125
2021-06-14,160.8000030517578,157.1699981689453,160.39999389648438,158.7100067138672,3372800.0,153.73440551757812
2021-06-15,162.6999969482422,158.72000122070312,159.3800048828125,162.11000061035156,2789400.0,157.02780151367188
2021-06-16,163.30999755859375,159.7899932861328,161.44000244140625,162.1999969482422,3140800.0,157.114990234375
2021-06-17,163.58999633789062,151.42999267578125,163.47000122070312,153.5500030517578,4308500.0,148.7361602783203
2021-06-18,150.44000244140625,147.52000427246094,149.60000610351562,150.02000427246094,8383600.0,145.31683349609375
2021-06-21,154.99000549316406,151.22000122070312,151.5500030517578,154.88999938964844,2875000.0,150.03414916992188
2021-06-22,155.91000366210938,152.85000610351562,154.3000030517578,154.88999938964844,2363900.0,150.03414916992188
2021-06-23,157.61000061035156,155.0399932861328,155.61000061035156,156.3699951171875,2032200.0,151.46774291992188
2021-06-24,158.1699981689453,155.39999389648438,157.58999633789062,157.57000732421875,2077500.0,152.63014221191406
2021-06-25,162.0,159.7899932861328,160.5399932861328,159.99000549316406,4238200.0,154.97427368164062
2021-06-28,160.00999450683594,155.2899932861328,159.41000366210938,156.0,2693100.0,151.1093292236328
2021-06-29,158.32000732421875,153.82000732421875,157.3699951171875,154.14999389648438,2151000.0,149.3173370361328
2021-06-30,155.22000122070312,153.6199951171875,153.69000244140625,154.69000244140625,2631800.0,149.84042358398438
2021-07-01,158.05999755859375,155.1300048828125,155.52999877929688,157.14999389648438,3354200.0,152.2233123779297
2021-07-02,158.9499969482422,157.14999389648438,157.6999969482422,157.39999389648438,2247700.0,152.46546936035156
2021-07-06,157.3800048828125,154.13999938964844,156.75999450683594,155.5,3566700.0,150.6250457763672
2021-07-07,156.7100067138672,153.13999938964844,153.61000061035156,155.0399932861328,3042300.0,150.17945861816406
2021-07-08,154.8800048828125,149.4499969482422,151.89999389648438,152.4600067138672,3313700.0,147.6803436279297
2021-07-09,160.9199981689453,155.35000610351562,155.3800048828125,160.5500030517578,3638900.0,155.51670837402344
2021-07-12,165.44000244140625,158.0800018310547,159.17999267578125,164.85000610351562,3250200.0,159.68190002441406
2021-07-13,165.3000030517578,162.63999938964844,164.85000610351562,162.83999633789062,2536700.0,157.7349090576172
2021-07-14,165.0,157.6300048828125,163.07000732421875,158.83999633789062,4190900.0,153.8603057861328
2021-07-15,160.63999938964844,156.2899932861328,156.66000366210938,160.35000610351562,3069700.0,155.322998046875
2021-07-16,161.64999389648438,157.0800018310547,161.64999389648438,157.52000427246094,1955100.0,152.5817108154297
2021-07-19,154.80999755859375,150.88999938964844,153.4499969482422,153.61000061035156,3757400.0,148.79428100585938
2021-07-20,159.24000549316406,152.44000244140625,152.9600067138672,157.97999572753906,3306200.0,153.02725219726562
2021-07-21,164.39999389648438,159.39999389648438,159.61000061035156,163.2100067138672,2508500.0,158.09332275390625
2021-07-22,163.0800018310547,158.6999969482422,162.1999969482422,161.42999267578125,2966600.0,156.36911010742188
2021-07-23,164.25,156.58999633789062,157.0,160.0800018310547,3516300.0,155.0614471435547
2021-07-26,163.0,160.0,160.0500030517578,162.33999633789062,2055900.0,157.25059509277344
2021-07-27,163.66000366210938,159.13999938964844,159.9499969482422,162.5399932861328,2168000.0,157.44430541992188
2021-07-28,163.5399932861328,159.8800048828125,163.0399932861328,161.38999938964844,2314800.0,156.33038330078125
2021-07-29,165.35000610351562,162.91000366210938,163.5,163.91000366210938,2587900.0,158.77139282226562
2021-07-30,165.08999633789062,160.63999938964844,163.16000366210938,161.6999969482422,2661400.0,156.63064575195312
2021-08-02,165.91000366210938,158.9199981689453,163.13999938964844,160.10000610351562,3934600.0,155.080810546875
2021-08-03,162.05999755859375,155.4600067138672,161.0500030517578,161.42999267578125,2868200.0,156.36911010742188
2021-08-04,164.1699981689453,159.10000610351562,160.27999877929688,161.19000244140625,2722800.0,156.1366424560547
2021-08-05,163.9499969482422,162.22000122070312,162.22000122070312,163.19000244140625,2749500.0,158.0739288330078
2021-08-06,167.50999450683594,164.25999450683594,164.85000610351562,165.9499969482422,3394500.0,161.93821716308594
2021-08-09,167.14999389648438,163.1300048828125,164.83999633789062,166.2100067138672,2239500.0,162.1919403076172
2021-08-10,171.2899932861328,166.10000610351562,166.2100067138672,170.6699981689453,3442500.0,166.54409790039062
2021-08-11,174.94000244140625,169.83999633789062,171.0,174.5500030517578,3880500.0,170.33030700683594
2021-08-12,177.1699981689453,173.41000366210938,174.5,176.92999267578125,3274300.0,172.65277099609375
2021-08-13,177.9499969482422,175.7899932861328,177.17999267578125,177.72999572753906,2368300.0,173.4334259033203
2021-08-16,177.72000122070312,175.17999267578125,176.0,177.32000732421875,2115000.0,173.03334045410156
2021-08-17,176.52999877929688,171.42999267578125,175.27000427246094,173.27999877929688,2791000.0,169.09100341796875
2021-08-18,175.6199951171875,171.27000427246094,172.3300018310547,172.02000427246094,1759900.0,167.86146545410156
2021-08-19,171.58999633789062,166.9499969482422,169.1199951171875,168.10000610351562,2478500.0,164.03623962402344
2021-08-20,169.1199951171875,165.4600067138672,168.17999267578125,168.22000122070312,2595700.0,164.15333557128906
2021-08-23,171.1999969482422,168.97999572753906,169.4199981689453,169.35000610351562,2019400.0,165.25599670410156
2021-08-24,171.7100067138672,169.4499969482422,169.88999938964844,170.0500030517578,1668400.0,165.9390869140625
2021-08-25,174.55999755859375,170.22999572753906,170.58999633789062,173.92999267578125,2184300.0,169.72528076171875
2021-08-26,174.6999969482422,171.30999755859375,174.39999389648438,171.6300048828125,1867100.0,167.48089599609375
2021-08-27,175.97999572753906,171.64999389648438,172.30999755859375,175.8000030517578,1747700.0,171.55010986328125
2021-08-30,173.57000732421875,165.11000061035156,172.13999938964844,165.19000244140625,4300600.0,161.19659423828125
2021-08-31,167.1699981689453,163.25999450683594,165.02999877929688,165.97000122070312,3791800.0,161.95773315429688
2021-09-01,166.5800018310547,161.22999572753906,165.9600067138672,161.67999267578125,3342900.0,157.7714385986328
2021-09-02,163.3800048828125,159.52000427246094,162.5,160.05999755859375,3118100.0,156.1905975341797
2021-09-03,160.3699951171875,156.39999389648438,159.99000549316406,157.25999450683594,3361200.0,153.45828247070312
2021-09-07,159.67999267578125,156.4600067138672,156.9499969482422,156.92999267578125,3437100.0,153.13626098632812
2021-09-08,156.49000549316406,152.1300048828125,156.49000549316406,154.60000610351562,3342600.0,150.8625946044922
2021-09-09,159.17999267578125,154.47999572753906,154.83999633789062,155.77999877929688,2904600.0,152.01405334472656
2021-09-10,157.82000732421875,155.39999389648438,156.91000366210938,155.55999755859375,2855400.0,151.79937744140625
2021-09-13,159.42999267578125,156.91000366210938,157.07000732421875,158.92999267578125,3349600.0,155.08790588378906
2021-09-14,160.1699981689453,153.9499969482422,159.58999633789062,154.38999938964844,4075000.0,150.6576690673828
2021-09-15,159.10000610351562,154.80999755859375,155.22000122070312,158.91000366210938,3210800.0,155.06842041015625
2021-09-16,161.24000549316406,159.1199951171875,159.60000610351562,160.1699981689453,2627300.0,156.29791259765625
2021-09-17,161.14999389648438,158.4499969482422,159.10000610351562,159.57000732421875,4829600.0,155.7124481201172
2021-09-20,157.00999450683594,153.3300018310547,154.08999633789062,156.3699951171875,3430000.0,152.5897979736328
2021-09-21,158.86000061035156,156.32000732421875,158.0,156.5,2845900.0,152.71665954589844
2021-09-22,161.02000427246094,158.3699951171875,158.67999267578125,159.6199951171875,3001400.0,155.76123046875
2021-09-23,167.14999389648438,161.0,161.64999389648438,166.02000427246094,2977000.0,162.00653076171875
2021-09-24,168.0500030517578,164.9600067138672,165.1300048828125,166.1699981689453,2695100.0,162.15289306640625
2021-09-27,170.27000427246094,167.30999755859375,167.69000244140625,169.75999450683594,2611000.0,165.65609741210938
2021-09-28,171.5,167.10000610351562,169.44000244140625,167.3800048828125,2935900.0,163.33364868164062
2021-09-29,168.6199951171875,165.9199981689453,168.6199951171875,166.5500030517578,2004500.0,162.52369689941406
2021-09-30,167.8800048828125,161.85000610351562,167.8800048828125,161.97000122070312,2712000.0,158.05441284179688
2021-10-01,167.83999633789062,161.8699951171875,162.61000061035156,166.5399932861328,2696400.0,162.5139617919922
2021-10-04,170.27999877929688,165.69000244140625,166.5399932861328,166.11000061035156,2759000.0,162.09434509277344
2021-10-05,170.69000244140625,166.38999938964844,168.0800018310547,168.72000122070312,2089100.0,164.6412353515625
2021-10-06,169.02999877929688,164.47000122070312,166.9199981689453,167.8699951171875,2032000.0,163.81179809570312
2021-10-07,171.42999267578125,167.7100067138672,169.72999572753906,167.8800048828125,2011100.0,163.82154846191406
2021-10-08,171.27999877929688,167.41000366210938,168.44000244140625,168.8000030517578,1713200.0,164.7193145751953
2021-10-11,171.77999877929688,166.0500030517578,169.5,166.17999267578125,1929400.0,162.1626434326172
2021-10-12,168.3300018310547,165.16000366210938,166.22999572753906,167.64999389648438,1697500.0,163.5971221923828
2021-10-13,167.74000549316406,159.5500030517578,167.57000732421875,162.10000610351562,3849900.0,158.18128967285156
2021-10-14,166.2899932861328,162.74000549316406,165.14999389648438,166.00999450683594,2281500.0,161.9967498779297
2021-10-15,170.25,167.25999450683594,168.0,168.3800048828125,2762800.0,164.30946350097656
2021-10-18,170.66000366210938,167.02999877929688,167.3000030517578,169.16000366210938,1760600.0,165.07058715820312
2021-10-19,170.44000244140625,167.7899932861328,170.1999969482422,169.7899932861328,1955000.0,165.68536376953125
2021-10-20,173.47000122070312,168.25999450683594,168.9199981689453,173.25,2614000.0,169.06175231933594
2021-10-21,174.64999389648438,165.07000732421875,172.47999572753906,165.69000244140625,3420600.0,161.68447875976562
2021-10-22,169.42999267578125,165.6300048828125,167.0,167.83999633789062,2943300.0,163.7825164794922
2021-10-25,169.83999633789062,166.22000122070312,168.2100067138672,168.67999267578125,2368800.0,164.60220336914062
2021-10-26,170.0,164.55999755859375,169.3000030517578,164.85000610351562,3204000.0,160.8647918701172
2021-10-27,161.49000549316406,151.77999877929688,160.13999938964844,152.5,7343000.0,148.8133544921875
2021-10-28,153.92999267578125,150.47999572753906,152.80999755859375,152.5,4440300.0,148.8133544921875
2021-10-29,154.07000732421875,150.22000122070312,152.83999633789062,151.02999877929688,3863700.0,147.37889099121094
2021-11-01,154.8300018310547,152.2100067138672,152.27000427246094,153.00999450683594,3181700.0,149.31101989746094
2021-11-02,154.00999450683594,150.8699951171875,153.22000122070312,151.91000366210938,3788000.0,148.2376251220703
2021-11-03,155.35000610351562,150.66000366210938,151.0,153.89999389648438,3334100.0,150.17950439453125
2021-11-04,155.49000549316406,152.3000030517578,153.0,153.4600067138672,2462500.0,149.75015258789062
2021-11-05,157.58999633789062,154.25,155.58999633789062,154.8699951171875,2389600.0,151.12606811523438
2021-11-08,157.75999450683594,154.7899932861328,156.47999572753906,155.52000427246094,2279200.0,151.76036071777344
2021-11-09,156.11000061035156,153.1999969482422,154.55999755859375,155.4199981689453,2154400.0,151.6627655029297
2021-11-10,158.47000122070312,155.47999572753906,155.47999572753906,156.27999877929688,2274600.0,152.50198364257812
2021-11-11,158.66000366210938,155.91000366210938,156.27999877929688,157.14999389648438,1822700.0,153.3509521484375
2021-11-12,157.3300018310547,155.02999877929688,156.8300018310547,156.8000030517578,2143700.0,153.59585571289062
2021-11-15,158.42999267578125,155.83999633789062,156.8000030517578,156.36000061035156,1772000.0,153.1648406982422
2021-11-16,156.5,152.75,156.5,153.82000732421875,2678300.0,150.67674255371094
2021-11-17,155.0,151.8699951171875,153.6999969482422,151.9499969482422,3107900.0,148.84495544433594
2021-11-18,153.94000244140625,150.47000122070312,152.07000732421875,152.99000549316406,2485400.0,149.8636932373047
2021-11-19,152.5500030517578,148.52000427246094,150.5,151.32000732421875,2754900.0,148.22781372070312
2021-11-22,154.64999389648438,150.97000122070312,153.3699951171875,153.2100067138672,2681000.0,150.07919311523438
2021-11-23,156.74000549316406,153.2100067138672,154.0,156.2899932861328,2596000.0,153.0962371826172
2021-11-24,157.9600067138672,155.05999755859375,155.1300048828125,155.86000061035156,2308700.0,152.675048828125
2021-11-26,150.5399932861328,144.3699951171875,150.5399932861328,149.16000366210938,3081400.0,146.11196899414062
2021-11-29,151.72999572753906,145.6999969482422,151.24000549316406,147.02000427246094,4261600.0,144.0157012939453
2021-11-30,146.0,140.17999267578125,145.14999389648438,140.52999877929688,6024200.0,137.65830993652344
2021-12-01,145.47000122070312,138.35000610351562,144.5,138.3699951171875,3540600.0,135.5424346923828
2021-12-02,145.1699981689453,139.0,139.7100067138672,143.36000061035156,3028400.0,140.43048095703125
2021-12-03,143.75,140.67999267578125,143.02000427246094,141.89999389648438,2772900.0,139.00030517578125
2021-12-06,147.85000610351562,143.92999267578125,144.97999572753906,145.94000244140625,2928700.0,142.95777893066406
2021-12-07,151.11000061035156,147.27999877929688,147.97000122070312,148.5800018310547,2840800.0,145.54380798339844
2021-12-08,150.0500030517578,148.00999450683594,148.88999938964844,148.80999755859375,2513300.0,145.7691192626953
2021-12-09,150.7100067138672,147.05999755859375,148.24000549316406,149.1699981689453,2311500.0,146.1217498779297
2021-12-10,151.4499969482422,148.5,150.52000427246094,150.41000366210938,2415300.0,147.33642578125
2021-12-13,149.47000122070312,145.57000732421875,149.25999450683594,146.0399932861328,2608000.0,143.0557098388672
2021-12-14,149.52999877929688,145.50999450683594,146.6199951171875,147.9199981689453,2213900.0,144.89730834960938
2021-12-15,148.66000366210938,144.0,148.35000610351562,147.38999938964844,2702700.0,144.3781280517578
2021-12-16,150.24000549316406,147.35000610351562,149.72999572753906,148.02000427246094,3341700.0,144.99525451660156
2021-12-17,147.35000610351562,142.63999938964844,147.35000610351562,144.0800018310547,9081100.0,141.13577270507812
2021-12-20,141.1999969482422,136.52000427246094,140.38999938964844,138.35000610351562,3246500.0,135.52285766601562
2021-12-21,143.75,140.11000061035156,140.3699951171875,143.50999450683594,2509900.0,140.57740783691406
2021-12-22,144.52999877929688,142.1300048828125,142.97000122070312,143.72999572753906,1669400.0,140.79290771484375
2021-12-23,146.72000122070312,144.99000549316406,145.25999450683594,145.10000610351562,1720300.0,142.1349334716797
2021-12-27,146.08999633789062,143.58999633789062,145.4600067138672,145.88999938964844,1291800.0,142.90879821777344
2021-12-28,147.8800048828125,144.5500030517578,144.77999877929688,146.1999969482422,1025700.0,143.2124481201172
2021-12-29,146.72999572753906,145.2100067138672,146.1999969482422,145.58999633789062,1331900.0,142.61489868164062
2021-12-30,147.3000030517578,145.33999633789062,145.75,145.49000549316406,1213400.0,142.5169677734375
2021-12-31,146.72999572753906,144.97999572753906,145.1999969482422,145.08999633789062,1356300.0,142.12510681152344
2022-01-03,149.35000610351562,145.94000244140625,146.0800018310547,148.33999633789062,2381600.0,145.3087158203125
2022-01-04,152.36000061035156,149.75999450683594,150.42999267578125,151.14999389648438,3478800.0,148.06129455566406
2022-01-05,153.0,148.19000244140625,152.22999572753906,148.25999450683594,2105900.0,145.2303466796875
2022-01-06,151.2899932861328,146.1999969482422,149.07000732421875,150.72999572753906,2622200.0,147.64987182617188
2022-01-07,155.6300048828125,149.99000549316406,150.6300048828125,154.69000244140625,3286300.0,151.52896118164062
2022-01-10,157.86000061035156,154.10000610351562,156.7899932861328,157.14999389648438,3876900.0,153.93869018554688
2022-01-11,158.86000061035156,155.91000366210938,157.52999877929688,158.50999450683594,2178100.0,155.27090454101562
2022-01-12,161.02999877929688,158.4600067138672,159.52999877929688,158.7899932861328,2133200.0,155.545166015625
2022-01-13,162.3000030517578,159.55999755859375,160.1699981689453,161.3699951171875,2407300.0,158.07244873046875
2022-01-14,160.6300048828125,154.52000427246094,156.94000244140625,160.55999755859375,3633100.0,157.2790069580078
2022-01-18,162.39999389648438,155.8000030517578,160.6199951171875,157.0800018310547,2393700.0,153.87013244628906
2022-01-19,158.10000610351562,151.57000732421875,157.4499969482422,151.61000061035156,2019100.0,148.51190185546875
2022-01-20,154.5399932861328,149.8300018310547,151.69000244140625,150.27000427246094,1962700.0,147.19927978515625
2022-01-21,149.4499969482422,145.32000732421875,149.4499969482422,146.52000427246094,2727100.0,143.52590942382812
2022-01-24,148.64999389648438,140.67999267578125,143.24000549316406,148.3000030517578,3963500.0,145.26953125
2022-01-25,154.50999450683594,144.58999633789062,146.72999572753906,152.16000366210938,5634300.0,149.0506591796875
2022-01-26,149.9499969482422,142.1300048828125,143.9499969482422,144.89999389648438,7626600.0,141.93902587890625
2022-01-27,148.60000610351562,140.82000732421875,146.82000732421875,141.67999267578125,4048700.0,138.7847900390625
2022-01-28,142.72000122070312,138.60000610351562,140.80999755859375,142.6199951171875,3599400.0,139.70559692382812
2022-01-31,147.00999450683594,140.41000366210938,141.33999633789062,146.72999572753906,3789000.0,143.73162841796875
2022-02-01,150.86000061035156,145.97999572753906,147.0,150.49000549316406,3063900.0,147.41477966308594
2022-02-02,150.5399932861328,146.92999267578125,149.47999572753906,149.6199951171875,2446600.0,146.56256103515625
2022-02-03,151.11000061035156,147.89999389648438,148.91000366210938,148.2899932861328,1978000.0,145.25973510742188
2022-02-04,151.8800048828125,148.57000732421875,149.0,150.35000610351562,2201200.0,147.2776641845703
2022-02-07,153.47999572753906,150.32000732421875,150.9600067138672,152.1699981689453,2300400.0,149.06045532226562
2022-02-08,156.30999755859375,152.63999938964844,153.5,155.97999572753906,3376300.0,152.7926025390625
2022-02-09,159.9199981689453,156.77999877929688,156.94000244140625,158.83999633789062,2173400.0,155.5941619873047
2022-02-10,160.5,156.77999877929688,158.36000061035156,157.50999450683594,2865400.0,154.29132080078125
2022-02-11,160.3800048828125,154.72999572753906,156.19000244140625,156.0,3041600.0,153.39651489257812
2022-02-14,158.08999633789062,154.35000610351562,156.60000610351562,155.13999938964844,2598300.0,152.55087280273438
2022-02-15,159.6300048828125,156.3699951171875,156.99000549316406,158.88999938964844,2090200.0,156.23828125
2022-02-16,160.5399932861328,157.08999633789062,157.4600067138672,158.86000061035156,1761800.0,156.2087860107422
2022-02-17,157.82000732421875,153.10000610351562,157.08999633789062,154.36000061035156,2201500.0,151.7838897705078
2022-02-18,157.27999877929688,153.3000030517578,153.75999450683594,153.9600067138672,3158300.0,151.39056396484375
